,copy number,gamma,growth_rates,mutation_rate,omega,partitioning,pop_size,selection mode,tau,time
0,31,103.05152576288145,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",0.0001,101.05052526263133,True,10000.0,additive,100.05002501250627,2000.0
0,4,0,[0.7 0.8 0.9 1. ],1e-06,704.3521760880441,False,10000.0,additive,432.216108054027,2000.0
0,4,0,[0.7 0.8 0.9 1. ],1e-06,1018.5092546273137,False,10000.0,additive,723.3616808404203,2000.0
0,4,1329.6648324162081,[0.7 0.8 0.9 1. ],1e-06,608.304152076038,False,10000.0,additive,456.22811405702856,2000.0
0,4,60.030015007503756,[0.7 0.8 0.9 1. ],1e-06,60.030015007503756,True,10000.0,additive,59.02951475737869,2000.0
0,4,246.1230615307654,[0.7 0.8 0.9 1. ],1e-06,246.1230615307654,True,10000.0,additive,245.12256128064033,2000.0
0,4,861.4307153576789,[0.7 0.8 0.9 1. ],1e-06,861.4307153576789,True,10000.0,additive,860.4302151075539,2000.0
0,4,547.2736368184093,[0.7 0.8 0.9 1. ],1e-05,204.10205102551276,False,10000.0,additive,101.05052526263133,2000.0
0,4,345.1725862931466,[0.7 0.8 0.9 1. ],1e-05,258.12906453226617,False,10000.0,additive,93.04652326163082,2000.0
0,4,292.14607303651826,[0.7 0.8 0.9 1. ],1e-05,159.07953976988495,False,10000.0,additive,97.04852426213107,2000.0
0,4,78.03901950975488,[0.7 0.8 0.9 1. ],1e-05,78.03901950975488,True,10000.0,additive,77.03851925962982,2000.0
0,4,96.04802401200601,[0.7 0.8 0.9 1. ],1e-05,96.04802401200601,True,10000.0,additive,95.04752376188095,2000.0
0,4,61.03051525762882,[0.7 0.8 0.9 1. ],1e-05,61.03051525762882,True,10000.0,additive,61.03051525762882,2000.0
0,4,137.06853426713357,[0.7 0.8 0.9 1. ],0.0001,88.04402201100551,False,10000.0,additive,63.03151575787894,2000.0
0,4,135.06753376688346,[0.7 0.8 0.9 1. ],0.0001,90.04502251125564,False,10000.0,additive,68.03401700850426,2000.0
0,4,171.08554277138572,[0.7 0.8 0.9 1. ],0.0001,108.05402701350675,False,10000.0,additive,66.03301650825414,2000.0
0,4,47.02351175587794,[0.7 0.8 0.9 1. ],0.0001,47.02351175587794,True,10000.0,additive,46.023011505752876,2000.0
0,4,32.016008004002,[0.7 0.8 0.9 1. ],0.0001,32.016008004002,True,10000.0,additive,31.01550775387694,2000.0
0,4,34.01700850425213,[0.7 0.8 0.9 1. ],0.0001,34.01700850425213,True,10000.0,additive,33.01650825412707,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,625.3126563281642,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,469.2346173086544,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,306.15307653826915,2000.0
0,11,186.09304652326165,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,186.09304652326165,True,10000.0,additive,185.09254627313658,2000.0
0,11,214.1070535267634,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,214.1070535267634,True,10000.0,additive,213.10655327663832,2000.0
0,11,66.03301650825414,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,66.03301650825414,True,10000.0,additive,65.03251625812906,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,838.4192096048025,False,10000.0,additive,223.11155577788895,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,690.3451725862932,False,10000.0,additive,246.1230615307654,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,821.4107053526764,False,10000.0,additive,190.0950475237619,2000.0
0,11,60.030015007503756,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,60.030015007503756,True,10000.0,additive,59.02951475737869,2000.0
0,11,48.024012006003005,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,47.02351175587794,True,10000.0,additive,46.023011505752876,2000.0
0,11,26.013006503251628,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,26.013006503251628,True,10000.0,additive,25.012506253126567,2000.0
0,11,861.4307153576789,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,409.2046023011506,False,10000.0,additive,107.0535267633817,2000.0
0,11,665.3326663331667,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,329.1645822911456,False,10000.0,additive,110.05502751375688,2000.0
0,11,999.4997498749375,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,448.22411205602805,False,10000.0,additive,114.05702851425714,2000.0
0,11,52.026013006503256,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,52.026013006503256,True,10000.0,additive,51.02551275637819,2000.0
0,11,45.02251125562782,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,45.02251125562782,True,10000.0,additive,44.022011005502755,2000.0
0,11,44.022011005502755,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,44.022011005502755,True,10000.0,additive,43.02151075537769,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,909.4547273636819,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,630.3151575787895,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,666.3331665832917,2000.0
0,31,345.1725862931466,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,344.1720860430215,True,10000.0,additive,343.17158579289645,2000.0
0,31,276.1380690345173,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,274.13706853426714,True,10000.0,additive,272.13606803401706,2000.0
0,31,535.2676338169085,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,533.2666333166584,True,10000.0,additive,532.2661330665333,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,284.1420710355178,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,303.151575787894,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,388.19409704852427,2000.0
0,31,95.04752376188095,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,94.04702351175588,True,10000.0,additive,93.04652326163082,2000.0
0,31,100.05002501250627,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,100.05002501250627,True,10000.0,additive,99.0495247623812,2000.0
0,31,83.0415207603802,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,82.04102051025514,True,10000.0,additive,80.04002001000501,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,827.4137068534268,False,10000.0,additive,112.05602801400701,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,1223.6118059029516,False,10000.0,additive,142.0710355177589,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,877.4387193596799,False,10000.0,additive,131.0655327663832,2000.0
0,31,56.028014007003506,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,54.02701350675338,True,10000.0,additive,52.026013006503256,2000.0
0,31,57.02851425712857,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,56.028014007003506,True,10000.0,additive,54.02701350675338,2000.0
0,31,43.02151075537769,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,41.02051025512757,True,10000.0,additive,39.01950975487744,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,4,1361.6808404202102,[0.97 0.97 0.97 1.  ],1e-06,1361.6808404202102,True,10000.0,recessive,1360.6803401700852,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,1667.8339169584794,[0.97 0.97 0.97 1.  ],1e-05,1667.8339169584794,True,10000.0,recessive,1668.8344172086045,2000.0
0,4,567.2836418209105,[0.97 0.97 0.97 1.  ],1e-05,567.2836418209105,True,10000.0,recessive,566.2831415707855,2000.0
0,4,353.1765882941471,[0.97 0.97 0.97 1.  ],1e-05,353.1765882941471,True,10000.0,recessive,353.1765882941471,2000.0
0,4,1100.5502751375689,[0.97 0.97 0.97 1.  ],0.0001,1081.5407703851927,False,10000.0,recessive,839.4197098549275,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,0.0,2000.0
0,4,227.1135567783892,[0.97 0.97 0.97 1.  ],0.0001,227.1135567783892,True,10000.0,recessive,229.11455727863932,2000.0
0,4,236.11805902951477,[0.97 0.97 0.97 1.  ],0.0001,236.11805902951477,True,10000.0,recessive,238.1190595297649,2000.0
0,4,342.17108554277144,[0.97 0.97 0.97 1.  ],0.0001,342.17108554277144,True,10000.0,recessive,343.17158579289645,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,988.4942471235619,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,987.4937468734367,True,10000.0,recessive,988.4942471235619,2000.0
0,11,300.1500750375188,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,300.1500750375188,True,10000.0,recessive,301.15057528764385,2000.0
0,11,590.295147573787,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,590.295147573787,True,10000.0,recessive,589.2946473236618,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,726.3631815907954,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,490.24512256128065,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,319.15957978989496,2000.0
0,11,289.1445722861431,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,289.1445722861431,True,10000.0,recessive,290.1450725362682,2000.0
0,11,188.09404702351176,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,188.09404702351176,True,10000.0,recessive,189.09454727363683,2000.0
0,11,304.152076038019,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,304.152076038019,True,10000.0,recessive,304.152076038019,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,1841.9209604802402,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,1841.9209604802402,True,10000.0,recessive,1841.9209604802402,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,1505.7528764382191,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,1170.5852926463233,2000.0
0,31,814.4072036018009,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,814.4072036018009,True,10000.0,recessive,813.4067033516759,2000.0
0,31,288.14407203601803,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,288.14407203601803,True,10000.0,recessive,287.14357178589296,2000.0
0,31,366.1830915457729,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,366.1830915457729,True,10000.0,recessive,366.1830915457729,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,236.11805902951477,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,248.1240620310155,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,209.1045522761381,2000.0
0,31,201.10055027513758,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,201.10055027513758,True,10000.0,recessive,200.10005002501254,2000.0
0,31,266.13306653326663,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,266.13306653326663,True,10000.0,recessive,265.1325662831416,2000.0
0,31,287.14357178589296,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,287.14357178589296,True,10000.0,recessive,286.1430715357679,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,1174.5872936468236,[0.9 0.9 0.9 1. ],1e-06,1174.5872936468236,True,10000.0,recessive,1173.5867933966983,2000.0
0,4,1434.7173586793397,[0.9 0.9 0.9 1. ],1e-06,1434.7173586793397,True,10000.0,recessive,1433.7168584292147,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,101.05052526263133,[0.9 0.9 0.9 1. ],1e-05,101.05052526263133,True,10000.0,recessive,101.05052526263133,2000.0
0,4,153.07653826913457,[0.9 0.9 0.9 1. ],1e-05,153.07653826913457,True,10000.0,recessive,153.07653826913457,2000.0
0,4,129.06453226613309,[0.9 0.9 0.9 1. ],1e-05,129.06453226613309,True,10000.0,recessive,128.064032016008,2000.0
0,4,684.3421710855429,[0.9 0.9 0.9 1. ],0.0001,682.3411705852927,False,10000.0,recessive,678.3391695847924,2000.0
0,4,1492.7463731865935,[0.9 0.9 0.9 1. ],0.0001,1488.7443721860932,False,10000.0,recessive,1481.7408704352176,2000.0
0,4,888.4442221110556,[0.9 0.9 0.9 1. ],0.0001,887.4437218609305,False,10000.0,recessive,883.4417208604303,2000.0
0,4,120.06003001500751,[0.9 0.9 0.9 1. ],0.0001,120.06003001500751,True,10000.0,recessive,120.06003001500751,2000.0
0,4,91.0455227613807,[0.9 0.9 0.9 1. ],0.0001,91.0455227613807,True,10000.0,recessive,90.04502251125564,2000.0
0,4,72.03601800900451,[0.9 0.9 0.9 1. ],0.0001,72.03601800900451,True,10000.0,recessive,72.03601800900451,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,718.359179589795,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,718.359179589795,True,10000.0,recessive,717.3586793396698,2000.0
0,11,1614.807403701851,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,1614.807403701851,True,10000.0,recessive,1613.806903451726,2000.0
0,11,199.09954977488746,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,199.09954977488746,True,10000.0,recessive,199.09954977488746,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,159.07953976988495,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,159.07953976988495,True,10000.0,recessive,159.07953976988495,2000.0
0,11,323.16158079039525,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,323.16158079039525,True,10000.0,recessive,322.1610805402702,2000.0
