,copy number,gamma,growth_rates,mutation_rate,omega,partitioning,pop_size,selection mode,tau,time
0,31,96.04802401200601,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",0.0001,96.04802401200601,True,10000.0,additive,94.04702351175588,2000.0
0,4,0,[0.7 0.8 0.9 1. ],1e-06,1215.607803901951,False,10000.0,additive,828.4142071035518,2000.0
0,4,1116.5582791395698,[0.7 0.8 0.9 1. ],1e-06,887.4437218609305,False,10000.0,additive,384.19209604802404,2000.0
0,4,1845.9229614807405,[0.7 0.8 0.9 1. ],1e-06,480.24012006003005,False,10000.0,additive,402.20110055027516,2000.0
0,4,73.03651825912956,[0.7 0.8 0.9 1. ],1e-06,73.03651825912956,True,10000.0,additive,72.03601800900451,2000.0
0,4,194.09704852426214,[0.7 0.8 0.9 1. ],1e-06,194.09704852426214,True,10000.0,additive,193.0965482741371,2000.0
0,4,47.02351175587794,[0.7 0.8 0.9 1. ],1e-06,47.02351175587794,True,10000.0,additive,46.023011505752876,2000.0
0,4,268.13406703351677,[0.7 0.8 0.9 1. ],1e-05,103.05152576288145,False,10000.0,additive,76.03801900950475,2000.0
0,4,309.15457728864436,[0.7 0.8 0.9 1. ],1e-05,209.1045522761381,False,10000.0,additive,158.0790395197599,2000.0
0,4,483.24162081040527,[0.7 0.8 0.9 1. ],1e-05,167.08354177088546,False,10000.0,additive,92.04602301150575,2000.0
0,4,49.02451225612807,[0.7 0.8 0.9 1. ],1e-05,49.02451225612807,True,10000.0,additive,49.02451225612807,2000.0
0,4,227.1135567783892,[0.7 0.8 0.9 1. ],1e-05,227.1135567783892,True,10000.0,additive,227.1135567783892,2000.0
0,4,44.022011005502755,[0.7 0.8 0.9 1. ],1e-05,44.022011005502755,True,10000.0,additive,43.02151075537769,2000.0
0,4,151.07553776888446,[0.7 0.8 0.9 1. ],0.0001,77.03851925962982,False,10000.0,additive,67.03351675837919,2000.0
0,4,154.07703851925964,[0.7 0.8 0.9 1. ],0.0001,119.05952976488246,False,10000.0,additive,64.032016008004,2000.0
0,4,126.06303151575788,[0.7 0.8 0.9 1. ],0.0001,100.05002501250627,False,10000.0,additive,65.03251625812906,2000.0
0,4,36.018009004502254,[0.7 0.8 0.9 1. ],0.0001,36.018009004502254,True,10000.0,additive,35.01750875437719,2000.0
0,4,40.020010005002504,[0.7 0.8 0.9 1. ],0.0001,40.020010005002504,True,10000.0,additive,39.01950975487744,2000.0
0,4,31.01550775387694,[0.7 0.8 0.9 1. ],0.0001,31.01550775387694,True,10000.0,additive,30.015007503751878,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,297.1485742871436,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,241.1205602801401,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,170.08504252126065,2000.0
0,11,76.03801900950475,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,76.03801900950475,True,10000.0,additive,75.0375187593797,2000.0
0,11,71.03551775887945,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,71.03551775887945,True,10000.0,additive,70.03501750875438,2000.0
0,11,86.04302151075538,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,86.04302151075538,True,10000.0,additive,85.04252126063032,2000.0
0,11,1863.9319659829916,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,854.4272136068034,False,10000.0,additive,196.09804902451228,2000.0
0,11,1982.991495747874,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,808.4042021010506,False,10000.0,additive,197.09854927463732,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,906.4532266133067,False,10000.0,additive,256.128064032016,2000.0
0,11,36.018009004502254,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,36.018009004502254,True,10000.0,additive,35.01750875437719,2000.0
0,11,105.05252626313157,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,105.05252626313157,True,10000.0,additive,104.05202601300651,2000.0
0,11,67.03351675837919,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,67.03351675837919,True,10000.0,additive,66.03301650825414,2000.0
0,11,740.3701850925463,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,308.1540770385193,False,10000.0,additive,133.06653326663331,2000.0
0,11,855.4277138569286,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,354.1770885442722,False,10000.0,additive,118.05902951475738,2000.0
0,11,721.3606803401701,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,368.184092046023,False,10000.0,additive,101.05052526263133,2000.0
0,11,42.02101050525263,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,42.02101050525263,True,10000.0,additive,41.02051025512757,2000.0
0,11,46.023011505752876,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,46.023011505752876,True,10000.0,additive,45.02251125562782,2000.0
0,11,39.01950975487744,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,39.01950975487744,True,10000.0,additive,38.019009504752376,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,1145.5727863931968,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,740.3701850925463,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,624.312156078039,2000.0
0,31,154.07703851925964,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,154.07703851925964,True,10000.0,additive,153.07653826913457,2000.0
0,31,273.1365682841421,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,272.13606803401706,True,10000.0,additive,271.135567783892,2000.0
0,31,134.06703351675839,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,133.06653326663331,True,10000.0,additive,132.06603301650827,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,377.1885942971486,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,252.12606303151577,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,333.16658329164585,2000.0
0,31,85.04252126063032,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,84.04202101050527,True,10000.0,additive,82.04102051025514,2000.0
0,31,79.03951975987995,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,79.03951975987995,True,10000.0,additive,77.03851925962982,2000.0
0,31,79.03951975987995,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,78.03901950975488,True,10000.0,additive,76.03801900950475,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,952.4762381190596,False,10000.0,additive,119.05952976488246,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,1006.5032516258129,False,10000.0,additive,143.07153576788394,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,1040.520260130065,False,10000.0,additive,134.06703351675839,2000.0
0,31,42.02101050525263,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,42.02101050525263,True,10000.0,additive,40.020010005002504,2000.0
0,31,57.02851425712857,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,55.02751375687844,True,10000.0,additive,53.02651325662832,2000.0
0,31,50.025012506253134,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,48.024012006003005,True,10000.0,additive,46.023011505752876,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,4,823.4117058529265,[0.97 0.97 0.97 1.  ],1e-06,823.4117058529265,True,10000.0,recessive,823.4117058529265,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,338.16908454227115,[0.97 0.97 0.97 1.  ],1e-05,338.16908454227115,True,10000.0,recessive,337.1685842921461,2000.0
0,4,914.4572286143073,[0.97 0.97 0.97 1.  ],1e-05,914.4572286143073,True,10000.0,recessive,914.4572286143073,2000.0
0,4,223.11155577788895,[0.97 0.97 0.97 1.  ],1e-05,223.11155577788895,True,10000.0,recessive,223.11155577788895,2000.0
0,4,1518.759379689845,[0.97 0.97 0.97 1.  ],0.0001,1494.7473736868435,False,10000.0,recessive,1393.6968484242122,2000.0
0,4,720.3601800900451,[0.97 0.97 0.97 1.  ],0.0001,713.3566783391697,False,10000.0,recessive,702.3511755877939,2000.0
0,4,1634.8174087043524,[0.97 0.97 0.97 1.  ],0.0001,1621.8109054527265,False,10000.0,recessive,1608.8044022011006,2000.0
0,4,197.09854927463732,[0.97 0.97 0.97 1.  ],0.0001,197.09854927463732,True,10000.0,recessive,197.09854927463732,2000.0
0,4,283.14157078539273,[0.97 0.97 0.97 1.  ],0.0001,283.14157078539273,True,10000.0,recessive,283.14157078539273,2000.0
0,4,253.12656328164084,[0.97 0.97 0.97 1.  ],0.0001,253.12656328164084,True,10000.0,recessive,252.12606303151577,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,788.3941970985493,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,788.3941970985493,True,10000.0,recessive,795.3976988494247,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,879.43971985993,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,879.43971985993,True,10000.0,recessive,880.4402201100551,2000.0
0,11,310.15507753876943,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,310.15507753876943,True,10000.0,recessive,310.15507753876943,2000.0
0,11,1890.9454727363684,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,1890.9454727363684,True,10000.0,recessive,1890.9454727363684,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,1186.5932966483242,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,1180.590295147574,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,758.3791895947975,2000.0
0,11,313.1565782891446,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,313.1565782891446,True,10000.0,recessive,313.1565782891446,2000.0
0,11,198.0990495247624,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,198.0990495247624,True,10000.0,recessive,199.09954977488746,2000.0
0,11,264.13206603301654,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,264.13206603301654,True,10000.0,recessive,263.13156578289147,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,744.3721860930466,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,31,617.3086543271636,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,617.3086543271636,True,10000.0,recessive,617.3086543271636,2000.0
0,31,498.24912456228117,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,498.24912456228117,True,10000.0,recessive,498.24912456228117,2000.0
0,31,286.1430715357679,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,286.1430715357679,True,10000.0,recessive,286.1430715357679,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,305.1525762881441,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,295.1475737868935,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,162.08104052026013,2000.0
0,31,263.13156578289147,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,262.1310655327664,True,10000.0,recessive,261.1305652826413,2000.0
0,31,486.2431215607804,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,486.2431215607804,True,10000.0,recessive,485.24262131065535,2000.0
0,31,314.15707853926966,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,314.15707853926966,True,10000.0,recessive,307.1535767883942,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,1642.8214107053527,[0.9 0.9 0.9 1. ],1e-06,1642.8214107053527,True,10000.0,recessive,1642.8214107053527,2000.0
0,4,280.1400700350175,[0.9 0.9 0.9 1. ],1e-06,280.1400700350175,True,10000.0,recessive,279.13956978489244,2000.0
0,4,128.064032016008,[0.9 0.9 0.9 1. ],1e-06,128.064032016008,True,10000.0,recessive,127.06353176588296,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,136.06803401700853,[0.9 0.9 0.9 1. ],1e-05,136.06803401700853,True,10000.0,recessive,135.06753376688346,2000.0
0,4,256.128064032016,[0.9 0.9 0.9 1. ],1e-05,256.128064032016,True,10000.0,recessive,255.12756378189096,2000.0
0,4,122.06103051525764,[0.9 0.9 0.9 1. ],1e-05,122.06103051525764,True,10000.0,recessive,122.06103051525764,2000.0
0,4,724.3621810905453,[0.9 0.9 0.9 1. ],0.0001,722.3611805902952,False,10000.0,recessive,719.35967983992,2000.0
0,4,997.4987493746875,[0.9 0.9 0.9 1. ],0.0001,996.4982491245623,False,10000.0,recessive,990.495247623812,2000.0
0,4,1712.8564282141072,[0.9 0.9 0.9 1. ],0.0001,1706.8534267133568,False,10000.0,recessive,1466.7333666833417,2000.0
0,4,68.03401700850426,[0.9 0.9 0.9 1. ],0.0001,68.03401700850426,True,10000.0,recessive,68.03401700850426,2000.0
0,4,89.04452226113057,[0.9 0.9 0.9 1. ],0.0001,89.04452226113057,True,10000.0,recessive,88.04402201100551,2000.0
0,4,83.0415207603802,[0.9 0.9 0.9 1. ],0.0001,83.0415207603802,True,10000.0,recessive,82.04102051025514,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,1516.758379189595,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,1516.758379189595,True,10000.0,recessive,1515.75787893947,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,1970.9854927463734,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,1426.7133566783393,2000.0
0,11,216.1080540270135,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,216.1080540270135,True,10000.0,recessive,216.1080540270135,2000.0
0,11,294.1470735367684,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,294.1470735367684,True,10000.0,recessive,294.1470735367684,2000.0
