,copy number,gamma,growth_rates,mutation_rate,omega,partitioning,pop_size,selection mode,tau,time
0,31,0,"[0.7 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1. ]",1e-05,0.0,False,10000.0,dominant,49.02451225612807,2000.0
0,31,79.03951975987995,"[0.7 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1. ]",1e-05,53.02651325662832,True,10000.0,dominant,40.020010005002504,2000.0
0,31,81.04052026013007,"[0.7 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1. ]",1e-05,58.029014507253635,True,10000.0,dominant,44.022011005502755,2000.0
0,31,88.04402201100551,"[0.7 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1. ]",1e-05,66.03301650825414,True,10000.0,dominant,51.02551275637819,2000.0
0,31,0,"[0.7 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1. ]",0.0001,0.0,False,10000.0,dominant,23.011505752876438,2000.0
0,31,0,"[0.7 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1. ]",0.0001,0.0,False,10000.0,dominant,19.009504752376188,2000.0
0,31,0,"[0.7 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1. ]",0.0001,0.0,False,10000.0,dominant,21.010505252626317,2000.0
0,31,87.04352176088045,"[0.7 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1. ]",0.0001,53.02651325662832,True,10000.0,dominant,33.01650825412707,2000.0
0,31,78.03901950975488,"[0.7 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1. ]",0.0001,51.02551275637819,True,10000.0,dominant,31.01550775387694,2000.0
0,31,70.03501750875438,"[0.7 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1. ]",0.0001,44.022011005502755,True,10000.0,dominant,28.014007003501753,2000.0
0,4,0,[0.97 0.98 0.99 1.  ],1e-06,0.0,False,10000.0,additive,1742.871435717859,2000.0
0,4,0,[0.97 0.98 0.99 1.  ],1e-06,0.0,False,10000.0,additive,1359.6798399199602,2000.0
0,4,0,[0.97 0.98 0.99 1.  ],1e-06,0.0,False,10000.0,additive,0.0,2000.0
0,4,0,[0.97 0.98 0.99 1.  ],1e-06,0.0,True,10000.0,additive,0.0,2000.0
0,4,1025.5127563781891,[0.97 0.98 0.99 1.  ],1e-06,1025.5127563781891,True,10000.0,additive,1026.5132566283141,2000.0
0,4,298.14907453726863,[0.97 0.98 0.99 1.  ],1e-06,298.14907453726863,True,10000.0,additive,297.1485742871436,2000.0
0,4,1690.8454227113557,[0.97 0.98 0.99 1.  ],1e-05,1047.5237618809406,False,10000.0,additive,745.3726863431716,2000.0
0,4,0,[0.97 0.98 0.99 1.  ],1e-05,1515.75787893947,False,10000.0,additive,628.3141570785393,2000.0
0,4,0,[0.97 0.98 0.99 1.  ],1e-05,1368.6843421710857,False,10000.0,additive,1088.5442721360682,2000.0
0,4,984.4922461230616,[0.97 0.98 0.99 1.  ],1e-05,984.4922461230616,True,10000.0,additive,984.4922461230616,2000.0
0,4,621.3106553276639,[0.97 0.98 0.99 1.  ],1e-05,621.3106553276639,True,10000.0,additive,621.3106553276639,2000.0
0,4,565.2826413206603,[0.97 0.98 0.99 1.  ],1e-05,565.2826413206603,True,10000.0,additive,565.2826413206603,2000.0
0,4,868.4342171085543,[0.97 0.98 0.99 1.  ],0.0001,624.312156078039,False,10000.0,additive,308.1540770385193,2000.0
0,4,545.2726363181591,[0.97 0.98 0.99 1.  ],0.0001,350.1750875437719,False,10000.0,additive,250.12506253126566,2000.0
0,4,1195.5977988994498,[0.97 0.98 0.99 1.  ],0.0001,618.3091545772887,False,10000.0,additive,310.15507753876943,2000.0
0,4,213.10655327663832,[0.97 0.98 0.99 1.  ],0.0001,213.10655327663832,True,10000.0,additive,212.10605302651328,2000.0
0,4,193.0965482741371,[0.97 0.98 0.99 1.  ],0.0001,193.0965482741371,True,10000.0,additive,193.0965482741371,2000.0
0,4,252.12606303151577,[0.97 0.98 0.99 1.  ],0.0001,252.12606303151577,True,10000.0,additive,251.12556278139073,2000.0
0,11,0,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-06,0.0,False,10000.0,additive,0.0,2000.0
0,11,0,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-06,0.0,False,10000.0,additive,0.0,2000.0
0,11,0,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-06,0.0,False,10000.0,additive,0.0,2000.0
0,11,0,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-06,0.0,True,10000.0,additive,0.0,2000.0
0,11,1572.7863931965985,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-06,1572.7863931965985,True,10000.0,additive,1572.7863931965985,2000.0
0,11,1502.751375687844,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-06,1502.751375687844,True,10000.0,additive,1503.751875937969,2000.0
0,11,0,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-05,0.0,False,10000.0,additive,1359.6798399199602,2000.0
0,11,0,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-05,0.0,False,10000.0,additive,810.4052026013007,2000.0
0,11,0,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-05,0.0,False,10000.0,additive,868.4342171085543,2000.0
0,11,280.1400700350175,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-05,280.1400700350175,True,10000.0,additive,280.1400700350175,2000.0
0,11,175.08754377188595,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-05,175.08754377188595,True,10000.0,additive,174.0870435217609,2000.0
0,11,855.4277138569286,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],1e-05,855.4277138569286,True,10000.0,additive,855.4277138569286,2000.0
0,11,0,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],0.0001,0.0,False,10000.0,additive,477.23861930965484,2000.0
0,11,0,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],0.0001,1737.8689344672337,False,10000.0,additive,437.2186093046524,2000.0
0,11,0,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],0.0001,1478.7393696848426,False,10000.0,additive,303.151575787894,2000.0
0,11,155.07753876938472,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],0.0001,155.07753876938472,True,10000.0,additive,160.08004002001002,2000.0
0,11,193.0965482741371,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],0.0001,193.0965482741371,True,10000.0,additive,193.0965482741371,2000.0
0,11,294.1470735367684,[0.97  0.973 0.976 0.979 0.982 0.985 0.988 0.991 0.994 0.997 1.   ],0.0001,294.1470735367684,True,10000.0,additive,301.15057528764385,2000.0
0,31,0,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-06,0.0,False,10000.0,additive,0.0,2000.0
0,31,0,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-06,0.0,False,10000.0,additive,0.0,2000.0
0,31,0,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-06,0.0,False,10000.0,additive,0.0,2000.0
0,31,242.12106053026514,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-06,242.12106053026514,True,10000.0,additive,243.1215607803902,2000.0
0,31,659.3296648324163,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-06,659.3296648324163,True,10000.0,additive,659.3296648324163,2000.0
0,31,0,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-06,0.0,True,10000.0,additive,0.0,2000.0
0,31,0,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-05,0.0,False,10000.0,additive,862.431215607804,2000.0
0,31,0,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-05,0.0,False,10000.0,additive,914.4572286143073,2000.0
0,31,0,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-05,0.0,False,10000.0,additive,1372.6863431715858,2000.0
0,31,254.1270635317659,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-05,254.1270635317659,True,10000.0,additive,256.128064032016,2000.0
0,31,458.22911455727865,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-05,458.22911455727865,True,10000.0,additive,458.22911455727865,2000.0
0,31,1101.5507753876939,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",1e-05,1101.5507753876939,True,10000.0,additive,1100.5502751375689,2000.0
0,31,0,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",0.0001,0.0,False,10000.0,additive,196.09804902451228,2000.0
0,31,0,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",0.0001,0.0,False,10000.0,additive,295.1475737868935,2000.0
0,31,0,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",0.0001,0.0,False,10000.0,additive,288.14407203601803,2000.0
0,31,180.09004502251128,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",0.0001,179.0895447723862,True,10000.0,additive,178.08904452226113,2000.0
0,31,255.12756378189096,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",0.0001,255.12756378189096,True,10000.0,additive,254.1270635317659,2000.0
0,31,244.12206103051528,"[0.97  0.971 0.972 0.973 0.974 0.975 0.976 0.977 0.978 0.979 0.98  0.981
 0.982 0.983 0.984 0.985 0.986 0.987 0.988 0.989 0.99  0.991 0.992 0.993
 0.994 0.995 0.996 0.997 0.998 0.999 1.   ]",0.0001,243.1215607803902,True,10000.0,additive,242.12106053026514,2000.0
0,4,0,[0.9        0.93333333 0.96666667 1.        ],1e-06,0.0,False,10000.0,additive,1460.7303651825914,2000.0
0,4,0,[0.9        0.93333333 0.96666667 1.        ],1e-06,0.0,False,10000.0,additive,374.18709354677344,2000.0
0,4,0,[0.9        0.93333333 0.96666667 1.        ],1e-06,1965.982991495748,False,10000.0,additive,876.4382191095549,2000.0
0,4,1032.5162581290647,[0.9        0.93333333 0.96666667 1.        ],1e-06,1032.5162581290647,True,10000.0,additive,1032.5162581290647,2000.0
0,4,892.4462231115558,[0.9        0.93333333 0.96666667 1.        ],1e-06,892.4462231115558,True,10000.0,additive,892.4462231115558,2000.0
0,4,379.18959479739874,[0.9        0.93333333 0.96666667 1.        ],1e-06,379.18959479739874,True,10000.0,additive,379.18959479739874,2000.0
0,4,727.3636818409205,[0.9        0.93333333 0.96666667 1.        ],1e-05,480.24012006003005,False,10000.0,additive,217.10855427713858,2000.0
0,4,1272.6363181590796,[0.9        0.93333333 0.96666667 1.        ],1e-05,1026.5132566283141,False,10000.0,additive,283.14157078539273,2000.0
0,4,1349.6748374187096,[0.9        0.93333333 0.96666667 1.        ],1e-05,460.2301150575288,False,10000.0,additive,259.12956478239124,2000.0
0,4,119.05952976488246,[0.9        0.93333333 0.96666667 1.        ],1e-05,119.05952976488246,True,10000.0,additive,119.05952976488246,2000.0
0,4,132.06603301650827,[0.9        0.93333333 0.96666667 1.        ],1e-05,132.06603301650827,True,10000.0,additive,132.06603301650827,2000.0
0,4,484.2421210605303,[0.9        0.93333333 0.96666667 1.        ],1e-05,484.2421210605303,True,10000.0,additive,483.24162081040527,2000.0
0,4,288.14407203601803,[0.9        0.93333333 0.96666667 1.        ],0.0001,164.08204102051027,False,10000.0,additive,116.05802901450727,2000.0
0,4,391.1955977988995,[0.9        0.93333333 0.96666667 1.        ],0.0001,213.10655327663832,False,10000.0,additive,143.07153576788394,2000.0
0,4,423.2116058029015,[0.9        0.93333333 0.96666667 1.        ],0.0001,293.14657328664333,False,10000.0,additive,147.0735367683842,2000.0
0,4,85.04252126063032,[0.9        0.93333333 0.96666667 1.        ],0.0001,85.04252126063032,True,10000.0,additive,84.04202101050527,2000.0
0,4,92.04602301150575,[0.9        0.93333333 0.96666667 1.        ],0.0001,92.04602301150575,True,10000.0,additive,91.0455227613807,2000.0
0,4,77.03851925962982,[0.9        0.93333333 0.96666667 1.        ],0.0001,77.03851925962982,True,10000.0,additive,77.03851925962982,2000.0
0,11,0,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-06,0.0,False,10000.0,additive,660.3301650825413,2000.0
0,11,0,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-06,0.0,False,10000.0,additive,1240.6203101550777,2000.0
0,11,0,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-06,0.0,False,10000.0,additive,1753.8769384692348,2000.0
0,11,182.0910455227614,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-06,182.0910455227614,True,10000.0,additive,182.0910455227614,2000.0
0,11,617.3086543271636,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-06,617.3086543271636,True,10000.0,additive,616.3081540770386,2000.0
0,11,1854.927463731866,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-06,1854.927463731866,True,10000.0,additive,1853.926963481741,2000.0
0,11,0,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-05,0.0,False,10000.0,additive,384.19209604802404,2000.0
0,11,0,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-05,0.0,False,10000.0,additive,564.2821410705353,2000.0
0,11,0,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-05,0.0,False,10000.0,additive,297.1485742871436,2000.0
0,11,103.05152576288145,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-05,103.05152576288145,True,10000.0,additive,103.05152576288145,2000.0
0,11,128.064032016008,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-05,128.064032016008,True,10000.0,additive,127.06353176588296,2000.0
0,11,150.0750375187594,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],1e-05,150.0750375187594,True,10000.0,additive,149.07453726863432,2000.0
0,11,0,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],0.0001,846.423211605803,False,10000.0,additive,210.10505252626314,2000.0
0,11,1632.8164082041021,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],0.0001,705.3526763381691,False,10000.0,additive,240.12006003001503,2000.0
0,11,1897.9489744872437,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],0.0001,795.3976988494247,False,10000.0,additive,190.0950475237619,2000.0
0,11,79.03951975987995,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],0.0001,79.03951975987995,True,10000.0,additive,79.03951975987995,2000.0
0,11,87.04352176088045,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],0.0001,87.04352176088045,True,10000.0,additive,86.04302151075538,2000.0
0,11,132.06603301650827,[0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1.  ],0.0001,132.06603301650827,True,10000.0,additive,131.0655327663832,2000.0
0,31,0,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-06,0.0,False,10000.0,additive,1950.975487743872,2000.0
0,31,0,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-06,0.0,False,10000.0,additive,0.0,2000.0
0,31,0,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-06,0.0,False,10000.0,additive,0.0,2000.0
0,31,358.1790895447724,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-06,358.1790895447724,True,10000.0,additive,358.1790895447724,2000.0
0,31,0,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-06,0.0,True,10000.0,additive,0.0,2000.0
0,31,776.3881940970485,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-06,775.3876938469235,True,10000.0,additive,775.3876938469235,2000.0
0,31,0,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-05,0.0,False,10000.0,additive,803.4017008504253,2000.0
0,31,0,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-05,0.0,False,10000.0,additive,666.3331665832917,2000.0
0,31,0,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-05,0.0,False,10000.0,additive,733.3666833416709,2000.0
0,31,109.05452726363183,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-05,109.05452726363183,True,10000.0,additive,108.05402701350675,2000.0
0,31,99.0495247623812,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-05,99.0495247623812,True,10000.0,additive,99.0495247623812,2000.0
0,31,204.10205102551276,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",1e-05,204.10205102551276,True,10000.0,additive,203.10155077538772,2000.0
0,31,0,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",0.0001,1823.9119559779892,False,10000.0,additive,160.08004002001002,2000.0
0,31,0,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",0.0001,1796.8984492246125,False,10000.0,additive,70.03501750875438,2000.0
0,31,0,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",0.0001,1798.8994497248625,False,10000.0,additive,155.07753876938472,2000.0
0,31,96.04802401200601,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",0.0001,96.04802401200601,True,10000.0,additive,95.04752376188095,2000.0
0,31,114.05702851425714,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",0.0001,112.05602801400701,True,10000.0,additive,110.05502751375688,2000.0
