,copy number,gamma,growth_rates,mutation_rate,omega,partitioning,pop_size,selection mode,tau,time
0,4,635.3176588294148,[0.7 0.8 0.9 1. ],1e-06,306.15307653826915,False,10000.0,additive,185.09254627313658,2000.0
0,4,0,[0.7 0.8 0.9 1. ],1e-06,482.2411205602802,False,10000.0,additive,238.1190595297649,2000.0
0,4,0,[0.7 0.8 0.9 1. ],1e-06,690.3451725862932,False,10000.0,additive,380.1900950475238,2000.0
0,4,453.22661330665335,[0.7 0.8 0.9 1. ],1e-06,453.22661330665335,True,10000.0,additive,453.22661330665335,2000.0
0,4,282.14107053526766,[0.7 0.8 0.9 1. ],1e-06,282.14107053526766,True,10000.0,additive,282.14107053526766,2000.0
0,4,384.19209604802404,[0.7 0.8 0.9 1. ],1e-06,384.19209604802404,True,10000.0,additive,384.19209604802404,2000.0
0,4,614.3071535767884,[0.7 0.8 0.9 1. ],1e-05,304.152076038019,False,10000.0,additive,221.11055527763884,2000.0
0,4,536.2681340670335,[0.7 0.8 0.9 1. ],1e-05,286.1430715357679,False,10000.0,additive,164.08204102051027,2000.0
0,4,356.17808904452227,[0.7 0.8 0.9 1. ],1e-05,214.1070535267634,False,10000.0,additive,116.05802901450727,2000.0
0,4,48.024012006003005,[0.7 0.8 0.9 1. ],1e-05,48.024012006003005,True,10000.0,additive,47.02351175587794,2000.0
0,4,100.05002501250627,[0.7 0.8 0.9 1. ],1e-05,100.05002501250627,True,10000.0,additive,100.05002501250627,2000.0
0,4,53.02651325662832,[0.7 0.8 0.9 1. ],1e-05,53.02651325662832,True,10000.0,additive,53.02651325662832,2000.0
0,4,116.05802901450727,[0.7 0.8 0.9 1. ],0.0001,86.04302151075538,False,10000.0,additive,39.01950975487744,2000.0
0,4,181.09054527263632,[0.7 0.8 0.9 1. ],0.0001,107.0535267633817,False,10000.0,additive,53.02651325662832,2000.0
0,4,94.04702351175588,[0.7 0.8 0.9 1. ],0.0001,82.04102051025514,False,10000.0,additive,68.03401700850426,2000.0
0,4,38.019009504752376,[0.7 0.8 0.9 1. ],0.0001,38.019009504752376,True,10000.0,additive,37.01850925462732,2000.0
0,4,45.02251125562782,[0.7 0.8 0.9 1. ],0.0001,45.02251125562782,True,10000.0,additive,44.022011005502755,2000.0
0,4,41.02051025512757,[0.7 0.8 0.9 1. ],0.0001,41.02051025512757,True,10000.0,additive,40.020010005002504,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,274.13706853426714,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,258.12906453226617,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,496.248124062031,2000.0
0,11,133.06653326663331,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,133.06653326663331,True,10000.0,additive,132.06603301650827,2000.0
0,11,337.1685842921461,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,337.1685842921461,True,10000.0,additive,335.167583791896,2000.0
0,11,110.05502751375688,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,110.05502751375688,True,10000.0,additive,110.05502751375688,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,1043.5217608804403,False,10000.0,additive,228.11405702851428,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,817.4087043521762,False,10000.0,additive,252.12606303151577,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,1021.510755377689,False,10000.0,additive,212.10605302651328,2000.0
0,11,46.023011505752876,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,46.023011505752876,True,10000.0,additive,45.02251125562782,2000.0
0,11,57.02851425712857,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,57.02851425712857,True,10000.0,additive,56.028014007003506,2000.0
0,11,50.025012506253134,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,50.025012506253134,True,10000.0,additive,49.02451225612807,2000.0
0,11,803.4017008504253,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,327.1635817908955,False,10000.0,additive,105.05252626313157,2000.0
0,11,826.4132066033017,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,352.17608804402204,False,10000.0,additive,98.04902451225614,2000.0
0,11,920.4602301150576,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,385.1925962981491,False,10000.0,additive,121.06053026513257,2000.0
0,11,42.02101050525263,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,42.02101050525263,True,10000.0,additive,41.02051025512757,2000.0
0,11,29.014507253626817,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,28.014007003501753,True,10000.0,additive,27.01350675337669,2000.0
0,11,41.02051025512757,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,41.02051025512757,True,10000.0,additive,40.020010005002504,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,601.3006503251627,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,890.4452226113057,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,532.2661330665333,2000.0
0,31,310.15507753876943,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,309.15457728864436,True,10000.0,additive,308.1540770385193,2000.0
0,31,592.2961480740371,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,591.295647823912,True,10000.0,additive,590.295147573787,2000.0
0,31,91.0455227613807,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,90.04502251125564,True,10000.0,additive,89.04452226113057,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,386.1930965482742,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,434.21710855427716,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,371.1855927963982,2000.0
0,31,88.04402201100551,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,87.04352176088045,True,10000.0,additive,85.04252126063032,2000.0
0,31,125.06253126563283,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,125.06253126563283,True,10000.0,additive,124.06203101550776,2000.0
0,31,129.06453226613309,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,128.064032016008,True,10000.0,additive,127.06353176588296,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,930.4652326163082,False,10000.0,additive,130.06503251625813,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,919.4597298649326,False,10000.0,additive,125.06253126563283,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,739.3696848424213,False,10000.0,additive,132.06603301650827,2000.0
0,31,53.02651325662832,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,52.026013006503256,True,10000.0,additive,51.02551275637819,2000.0
0,31,54.02701350675338,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,52.026013006503256,True,10000.0,additive,50.025012506253134,2000.0
0,31,54.02701350675338,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,52.026013006503256,True,10000.0,additive,50.025012506253134,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,1949.974987493747,[0.97 0.97 0.97 1.  ],1e-06,1949.974987493747,True,10000.0,recessive,1949.974987493747,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,4,1509.7548774387194,[0.97 0.97 0.97 1.  ],1e-06,1509.7548774387194,True,10000.0,recessive,1509.7548774387194,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,463.231615807904,[0.97 0.97 0.97 1.  ],1e-05,463.231615807904,True,10000.0,recessive,463.231615807904,2000.0
0,4,769.3846923461731,[0.97 0.97 0.97 1.  ],1e-05,769.3846923461731,True,10000.0,recessive,768.3841920960481,2000.0
0,4,291.14557278639325,[0.97 0.97 0.97 1.  ],1e-05,291.14557278639325,True,10000.0,recessive,291.14557278639325,2000.0
0,4,1557.7788894447224,[0.97 0.97 0.97 1.  ],0.0001,1546.7733866933468,False,10000.0,recessive,1498.7493746873438,2000.0
0,4,1708.8544272136069,[0.97 0.97 0.97 1.  ],0.0001,1697.8489244622313,False,10000.0,recessive,1572.7863931965985,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,1784.8924462231116,2000.0
0,4,200.10005002501254,[0.97 0.97 0.97 1.  ],0.0001,200.10005002501254,True,10000.0,recessive,200.10005002501254,2000.0
0,4,182.0910455227614,[0.97 0.97 0.97 1.  ],0.0001,182.0910455227614,True,10000.0,recessive,183.09154577288646,2000.0
0,4,228.11405702851428,[0.97 0.97 0.97 1.  ],0.0001,228.11405702851428,True,10000.0,recessive,228.11405702851428,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,871.4357178589295,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,871.4357178589295,True,10000.0,recessive,871.4357178589295,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,357.17858929464734,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,357.17858929464734,True,10000.0,recessive,357.17858929464734,2000.0
0,11,1188.5942971485745,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,1188.5942971485745,True,10000.0,recessive,1188.5942971485745,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,605.3026513256629,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,614.3071535767884,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,796.3981990995499,2000.0
0,11,218.10905452726365,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,218.10905452726365,True,10000.0,recessive,218.10905452726365,2000.0
0,11,221.11055527763884,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,221.11055527763884,True,10000.0,recessive,220.11005502751377,2000.0
0,11,237.11855927963984,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,237.11855927963984,True,10000.0,recessive,236.11805902951477,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,1815.9079539769887,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,31,1333.6668334167084,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,1333.6668334167084,True,10000.0,recessive,1332.6663331665834,2000.0
0,31,553.2766383191596,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,553.2766383191596,True,10000.0,recessive,553.2766383191596,2000.0
0,31,228.11405702851428,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,228.11405702851428,True,10000.0,recessive,227.1135567783892,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,216.1080540270135,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,289.1445722861431,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,269.13456728364184,2000.0
0,31,338.16908454227115,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,338.16908454227115,True,10000.0,recessive,334.1670835417709,2000.0
0,31,244.12206103051528,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,240.12006003001503,True,10000.0,recessive,239.11955977988995,2000.0
0,31,224.11205602801402,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,224.11205602801402,True,10000.0,recessive,223.11155577788895,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,377.1885942971486,[0.9 0.9 0.9 1. ],1e-06,377.1885942971486,True,10000.0,recessive,376.1880940470235,2000.0
0,4,1048.5242621310656,[0.9 0.9 0.9 1. ],1e-06,1048.5242621310656,True,10000.0,recessive,1047.5237618809406,2000.0
0,4,1784.8924462231116,[0.9 0.9 0.9 1. ],1e-06,1784.8924462231116,True,10000.0,recessive,1783.8919459729866,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,312.1560780390195,[0.9 0.9 0.9 1. ],1e-05,312.1560780390195,True,10000.0,recessive,312.1560780390195,2000.0
0,4,166.0830415207604,[0.9 0.9 0.9 1. ],1e-05,166.0830415207604,True,10000.0,recessive,165.08254127063532,2000.0
0,4,167.08354177088546,[0.9 0.9 0.9 1. ],1e-05,167.08354177088546,True,10000.0,recessive,166.0830415207604,2000.0
0,4,1794.8974487243622,[0.9 0.9 0.9 1. ],0.0001,1791.8959479739872,False,10000.0,recessive,1787.893946973487,2000.0
0,4,805.4027013506754,[0.9 0.9 0.9 1. ],0.0001,802.4012006003002,False,10000.0,recessive,794.3971985992997,2000.0
0,4,658.3291645822912,[0.9 0.9 0.9 1. ],0.0001,654.327163581791,False,10000.0,recessive,644.3221610805404,2000.0
0,4,84.04202101050527,[0.9 0.9 0.9 1. ],0.0001,84.04202101050527,True,10000.0,recessive,83.0415207603802,2000.0
0,4,87.04352176088045,[0.9 0.9 0.9 1. ],0.0001,87.04352176088045,True,10000.0,recessive,86.04302151075538,2000.0
0,4,93.04652326163082,[0.9 0.9 0.9 1. ],0.0001,93.04652326163082,True,10000.0,recessive,93.04652326163082,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,1587.7938969484744,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,1587.7938969484744,True,10000.0,recessive,1587.7938969484744,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,1383.6918459229616,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,1383.6918459229616,True,10000.0,recessive,1383.6918459229616,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,208.10405202601302,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,208.10405202601302,True,10000.0,recessive,207.10355177588795,2000.0
0,11,149.07453726863432,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,149.07453726863432,True,10000.0,recessive,148.07403701850927,2000.0
0,11,187.09354677338672,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,187.09354677338672,True,10000.0,recessive,186.09304652326165,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],0.0001,0.0,False,10000.0,recessive,529.2646323161581,2000.0
